NYU_0051012,NYU_0050962,81,"[[ 1.          0.83759219]
 [ 0.83759219  1.        ]]"
NYU_0051013,NYU_0050962,81,"[[ 1.         0.8082088]
 [ 0.8082088  1.       ]]"
NYU_0051014,NYU_0050962,81,"[[ 1.          0.81648604]
 [ 0.81648604  1.        ]]"
NYU_0051015,NYU_0050962,81,"[[ 1.          0.75931808]
 [ 0.75931808  1.        ]]"
NYU_0051016,NYU_0050962,81,"[[ 1.          0.75903228]
 [ 0.75903228  1.        ]]"
NYU_0051017,NYU_0050962,81,"[[ 1.          0.77143321]
 [ 0.77143321  1.        ]]"
NYU_0051018,NYU_0050962,81,"[[ 1.          0.79847822]
 [ 0.79847822  1.        ]]"
NYU_0051019,NYU_0050962,81,"[[ 1.          0.84175519]
 [ 0.84175519  1.        ]]"
NYU_0051020,NYU_0050962,81,"[[ 1.          0.82160628]
 [ 0.82160628  1.        ]]"
NYU_0051021,NYU_0050962,81,"[[ 1.          0.81668661]
 [ 0.81668661  1.        ]]"
NYU_0051023,NYU_0050962,81,"[[ 1.          0.73910597]
 [ 0.73910597  1.        ]]"
NYU_0051024,NYU_0050962,81,"[[ 1.          0.75103771]
 [ 0.75103771  1.        ]]"
NYU_0051025,NYU_0050962,81,"[[ 1.         0.7728331]
 [ 0.7728331  1.       ]]"
NYU_0051026,NYU_0050962,81,"[[ 1.          0.82327431]
 [ 0.82327431  1.        ]]"
NYU_0051027,NYU_0050962,81,"[[ 1.          0.78236786]
 [ 0.78236786  1.        ]]"
NYU_0051028,NYU_0050962,81,"[[ 1.          0.77031138]
 [ 0.77031138  1.        ]]"
NYU_0051029,NYU_0050962,81,"[[ 1.          0.83003245]
 [ 0.83003245  1.        ]]"
NYU_0051030,NYU_0050962,81,"[[ 1.          0.75445807]
 [ 0.75445807  1.        ]]"
NYU_0051032,NYU_0050962,81,"[[ 1.          0.83949123]
 [ 0.83949123  1.        ]]"
NYU_0051033,NYU_0050962,81,"[[ 1.          0.80390979]
 [ 0.80390979  1.        ]]"
NYU_0051034,NYU_0050962,81,"[[ 1.          0.83561965]
 [ 0.83561965  1.        ]]"
NYU_0051035,NYU_0050962,81,"[[ 1.          0.84014948]
 [ 0.84014948  1.        ]]"
NYU_0051036,NYU_0050962,81,"[[ 1.          0.77725239]
 [ 0.77725239  1.        ]]"
NYU_0051038,NYU_0050962,81,"[[ 1.          0.82678118]
 [ 0.82678118  1.        ]]"
NYU_0051039,NYU_0050962,81,"[[ 1.          0.77900815]
 [ 0.77900815  1.        ]]"
NYU_0051040,NYU_0050962,81,"[[ 1.          0.80317055]
 [ 0.80317055  1.        ]]"
NYU_0051041,NYU_0050962,81,"[[ 1.          0.83053802]
 [ 0.83053802  1.        ]]"
NYU_0051042,NYU_0050962,81,"[[ 1.          0.77333123]
 [ 0.77333123  1.        ]]"
NYU_0051044,NYU_0050962,81,"[[ 1.          0.81106026]
 [ 0.81106026  1.        ]]"
NYU_0051045,NYU_0050962,81,"[[ 1.          0.78763857]
 [ 0.78763857  1.        ]]"
NYU_0051046,NYU_0050962,81,"[[ 1.          0.83315274]
 [ 0.83315274  1.        ]]"
NYU_0051047,NYU_0050962,81,"[[ 1.          0.83643965]
 [ 0.83643965  1.        ]]"
NYU_0051048,NYU_0050962,81,"[[ 1.          0.83155577]
 [ 0.83155577  1.        ]]"
NYU_0051049,NYU_0050962,81,"[[ 1.          0.78597784]
 [ 0.78597784  1.        ]]"
NYU_0051050,NYU_0050962,81,"[[ 1.          0.74931933]
 [ 0.74931933  1.        ]]"
NYU_0051051,NYU_0050962,81,"[[ 1.          0.75117425]
 [ 0.75117425  1.        ]]"
NYU_0051052,NYU_0050962,81,"[[ 1.          0.76709746]
 [ 0.76709746  1.        ]]"
NYU_0051053,NYU_0050962,81,"[[ 1.          0.73316758]
 [ 0.73316758  1.        ]]"
NYU_0051054,NYU_0050962,81,"[[ 1.          0.79770723]
 [ 0.79770723  1.        ]]"
NYU_0051055,NYU_0050962,81,"[[ 1.          0.77772203]
 [ 0.77772203  1.        ]]"
NYU_0051056,NYU_0050962,81,"[[ 1.          0.82790164]
 [ 0.82790164  1.        ]]"
NYU_0051057,NYU_0050962,81,"[[ 1.          0.81177831]
 [ 0.81177831  1.        ]]"
NYU_0051058,NYU_0050962,81,"[[ 1.          0.82039765]
 [ 0.82039765  1.        ]]"
NYU_0051059,NYU_0050962,81,"[[ 1.          0.81861413]
 [ 0.81861413  1.        ]]"
NYU_0051060,NYU_0050962,81,"[[ 1.          0.78721971]
 [ 0.78721971  1.        ]]"
NYU_0051061,NYU_0050962,81,"[[ 1.          0.79089865]
 [ 0.79089865  1.        ]]"
NYU_0051062,NYU_0050962,81,"[[ 1.        0.747946]
 [ 0.747946  1.      ]]"
NYU_0051063,NYU_0050962,81,"[[ 1.          0.78401449]
 [ 0.78401449  1.        ]]"
NYU_0051064,NYU_0050962,81,"[[ 1.          0.76097066]
 [ 0.76097066  1.        ]]"
NYU_0051065,NYU_0050962,81,"[[ 1.          0.72157621]
 [ 0.72157621  1.        ]]"
NYU_0051066,NYU_0050962,81,"[[ 1.        0.759466]
 [ 0.759466  1.      ]]"
NYU_0051067,NYU_0050962,81,"[[ 1.          0.79103452]
 [ 0.79103452  1.        ]]"
NYU_0051068,NYU_0050962,81,"[[ 1.          0.73344103]
 [ 0.73344103  1.        ]]"
NYU_0051069,NYU_0050962,81,"[[ 1.          0.83049325]
 [ 0.83049325  1.        ]]"
NYU_0051070,NYU_0050962,81,"[[ 1.          0.75475155]
 [ 0.75475155  1.        ]]"
NYU_0051071,NYU_0050962,81,"[[ 1.         0.7703861]
 [ 0.7703861  1.       ]]"
NYU_0051072,NYU_0050962,81,"[[ 1.         0.7310225]
 [ 0.7310225  1.       ]]"
NYU_0051073,NYU_0050962,81,"[[ 1.          0.80863274]
 [ 0.80863274  1.        ]]"
NYU_0051074,NYU_0050962,81,"[[ 1.          0.77625243]
 [ 0.77625243  1.        ]]"
NYU_0051075,NYU_0050962,81,"[[ 1.       0.81576]
 [ 0.81576  1.     ]]"
NYU_0051076,NYU_0050962,81,"[[ 1.          0.73030294]
 [ 0.73030294  1.        ]]"
NYU_0051077,NYU_0050962,81,"[[ 1.          0.80119641]
 [ 0.80119641  1.        ]]"
NYU_0051078,NYU_0050962,81,"[[ 1.          0.80158045]
 [ 0.80158045  1.        ]]"
NYU_0051079,NYU_0050962,81,"[[ 1.          0.79757582]
 [ 0.79757582  1.        ]]"
NYU_0051080,NYU_0050962,81,"[[ 1.          0.81543083]
 [ 0.81543083  1.        ]]"
NYU_0051081,NYU_0050962,81,"[[ 1.          0.76813108]
 [ 0.76813108  1.        ]]"
NYU_0051082,NYU_0050962,81,"[[ 1.          0.80927314]
 [ 0.80927314  1.        ]]"
NYU_0051083,NYU_0050962,81,"[[ 1.          0.80678784]
 [ 0.80678784  1.        ]]"
NYU_0051084,NYU_0050962,81,"[[ 1.          0.80009331]
 [ 0.80009331  1.        ]]"
NYU_0051085,NYU_0050962,81,"[[ 1.          0.82352104]
 [ 0.82352104  1.        ]]"
NYU_0051086,NYU_0050962,81,"[[ 1.        0.797769]
 [ 0.797769  1.      ]]"
NYU_0051087,NYU_0050962,81,"[[ 1.          0.81467541]
 [ 0.81467541  1.        ]]"
NYU_0051088,NYU_0050962,81,"[[ 1.        0.756201]
 [ 0.756201  1.      ]]"
NYU_0051089,NYU_0050962,81,"[[ 1.          0.80805249]
 [ 0.80805249  1.        ]]"
NYU_0051090,NYU_0050962,81,"[[ 1.          0.77642368]
 [ 0.77642368  1.        ]]"
NYU_0051091,NYU_0050962,81,"[[ 1.          0.82456347]
 [ 0.82456347  1.        ]]"
NYU_0051093,NYU_0050962,81,"[[ 1.          0.83628655]
 [ 0.83628655  1.        ]]"
NYU_0051094,NYU_0050962,81,"[[ 1.         0.8374539]
 [ 0.8374539  1.       ]]"
NYU_0051095,NYU_0050962,81,"[[ 1.          0.80959616]
 [ 0.80959616  1.        ]]"
NYU_0051096,NYU_0050962,81,"[[ 1.          0.78587586]
 [ 0.78587586  1.        ]]"
NYU_0051097,NYU_0050962,81,"[[ 1.          0.76577976]
 [ 0.76577976  1.        ]]"
NYU_0051098,NYU_0050962,81,"[[ 1.          0.80901792]
 [ 0.80901792  1.        ]]"
NYU_0051099,NYU_0050962,81,"[[ 1.         0.7988408]
 [ 0.7988408  1.       ]]"
NYU_0051100,NYU_0050962,81,"[[ 1.          0.78174332]
 [ 0.78174332  1.        ]]"
NYU_0051101,NYU_0050962,81,"[[ 1.          0.81835189]
 [ 0.81835189  1.        ]]"
NYU_0051102,NYU_0050962,81,"[[ 1.          0.77938464]
 [ 0.77938464  1.        ]]"
NYU_0051103,NYU_0050962,81,"[[ 1.          0.77617813]
 [ 0.77617813  1.        ]]"
NYU_0051104,NYU_0050962,81,"[[ 1.          0.81387669]
 [ 0.81387669  1.        ]]"
NYU_0051105,NYU_0050962,81,"[[ 1.          0.75271454]
 [ 0.75271454  1.        ]]"
NYU_0051106,NYU_0050962,81,"[[ 1.          0.75173543]
 [ 0.75173543  1.        ]]"
NYU_0051107,NYU_0050962,81,"[[ 1.          0.83431575]
 [ 0.83431575  1.        ]]"
NYU_0051109,NYU_0050962,81,"[[ 1.          0.82440298]
 [ 0.82440298  1.        ]]"
NYU_0051110,NYU_0050962,81,"[[ 1.          0.80285874]
 [ 0.80285874  1.        ]]"
NYU_0051111,NYU_0050962,81,"[[ 1.          0.76580809]
 [ 0.76580809  1.        ]]"
NYU_0051112,NYU_0050962,81,"[[ 1.          0.80469231]
 [ 0.80469231  1.        ]]"
NYU_0051113,NYU_0050962,81,"[[ 1.          0.77719151]
 [ 0.77719151  1.        ]]"
NYU_0051114,NYU_0050962,81,"[[ 1.          0.81800226]
 [ 0.81800226  1.        ]]"
NYU_0051116,NYU_0050962,81,"[[ 1.          0.78029597]
 [ 0.78029597  1.        ]]"
NYU_0051117,NYU_0050962,81,"[[ 1.          0.77322396]
 [ 0.77322396  1.        ]]"
NYU_0051118,NYU_0050962,81,"[[ 1.          0.76931479]
 [ 0.76931479  1.        ]]"
NYU_0051121,NYU_0050962,81,"[[ 1.          0.81827322]
 [ 0.81827322  1.        ]]"
NYU_0051122,NYU_0050962,81,"[[ 1.          0.84405407]
 [ 0.84405407  1.        ]]"
NYU_0051123,NYU_0050962,81,"[[ 1.          0.83652761]
 [ 0.83652761  1.        ]]"
NYU_0051124,NYU_0050962,81,"[[ 1.          0.83102702]
 [ 0.83102702  1.        ]]"
NYU_0051126,NYU_0050962,81,"[[ 1.          0.79158669]
 [ 0.79158669  1.        ]]"
NYU_0051127,NYU_0050962,81,"[[ 1.          0.80989786]
 [ 0.80989786  1.        ]]"
NYU_0051128,NYU_0050962,81,"[[ 1.          0.82275604]
 [ 0.82275604  1.        ]]"
NYU_0051129,NYU_0050962,81,"[[ 1.          0.81628766]
 [ 0.81628766  1.        ]]"
NYU_0051130,NYU_0050962,81,"[[ 1.          0.80081912]
 [ 0.80081912  1.        ]]"
NYU_0051131,NYU_0050962,81,"[[ 1.          0.82014551]
 [ 0.82014551  1.        ]]"
NYU_0051146,NYU_0050962,81,"[[ 1.          0.80155803]
 [ 0.80155803  1.        ]]"
NYU_0051147,NYU_0050962,81,"[[ 1.          0.76767867]
 [ 0.76767867  1.        ]]"
NYU_0051148,NYU_0050962,81,"[[ 1.          0.79498556]
 [ 0.79498556  1.        ]]"
NYU_0051149,NYU_0050962,81,"[[ 1.          0.82200036]
 [ 0.82200036  1.        ]]"
NYU_0051150,NYU_0050962,81,"[[ 1.          0.80917957]
 [ 0.80917957  1.        ]]"
NYU_0051151,NYU_0050962,81,"[[ 1.          0.75132148]
 [ 0.75132148  1.        ]]"
NYU_0051152,NYU_0050962,81,"[[ 1.          0.78958569]
 [ 0.78958569  1.        ]]"
NYU_0051153,NYU_0050962,81,"[[ 1.          0.82159398]
 [ 0.82159398  1.        ]]"
NYU_0051154,NYU_0050962,81,"[[ 1.          0.83326242]
 [ 0.83326242  1.        ]]"
NYU_0051155,NYU_0050962,81,"[[ 1.          0.76122071]
 [ 0.76122071  1.        ]]"
NYU_0051156,NYU_0050962,81,"[[ 1.          0.82839705]
 [ 0.82839705  1.        ]]"
NYU_0051159,NYU_0050962,81,"[[ 1.          0.83942157]
 [ 0.83942157  1.        ]]"
NYU_0050954,NYU_0050964,81,"[[ 1.          0.72155357]
 [ 0.72155357  1.        ]]"
NYU_0050955,NYU_0050964,81,"[[ 1.          0.62116846]
 [ 0.62116846  1.        ]]"
NYU_0050956,NYU_0050964,81,"[[ 1.          0.70865011]
 [ 0.70865011  1.        ]]"
NYU_0050957,NYU_0050964,81,"[[ 1.          0.72297043]
 [ 0.72297043  1.        ]]"
NYU_0050958,NYU_0050964,81,"[[ 1.         0.6520002]
 [ 0.6520002  1.       ]]"
NYU_0050959,NYU_0050964,81,"[[ 1.          0.75169663]
 [ 0.75169663  1.        ]]"
NYU_0050960,NYU_0050964,81,"[[ 1.          0.65347239]
 [ 0.65347239  1.        ]]"
NYU_0050961,NYU_0050964,81,"[[ 1.         0.7049138]
 [ 0.7049138  1.       ]]"
NYU_0050962,NYU_0050964,81,"[[ 1.          0.75241875]
 [ 0.75241875  1.        ]]"
NYU_0050965,NYU_0050964,81,"[[ 1.          0.74746307]
 [ 0.74746307  1.        ]]"
NYU_0050966,NYU_0050964,81,"[[ 1.          0.64628689]
 [ 0.64628689  1.        ]]"
NYU_0050967,NYU_0050964,81,"[[ 1.          0.71235352]
 [ 0.71235352  1.        ]]"
NYU_0050968,NYU_0050964,81,"[[ 1.          0.77137476]
 [ 0.77137476  1.        ]]"
NYU_0050969,NYU_0050964,81,"[[ 1.          0.72492683]
 [ 0.72492683  1.        ]]"
NYU_0050970,NYU_0050964,81,"[[ 1.          0.71972269]
 [ 0.71972269  1.        ]]"
NYU_0050972,NYU_0050964,81,"[[ 1.         0.7104276]
 [ 0.7104276  1.       ]]"
NYU_0050973,NYU_0050964,81,"[[ 1.          0.72742999]
 [ 0.72742999  1.        ]]"
NYU_0050974,NYU_0050964,81,"[[ 1.          0.71802549]
 [ 0.71802549  1.        ]]"
NYU_0050976,NYU_0050964,81,"[[ 1.          0.71806933]
 [ 0.71806933  1.        ]]"
NYU_0050977,NYU_0050964,81,"[[ 1.          0.71530554]
 [ 0.71530554  1.        ]]"
NYU_0050978,NYU_0050964,81,"[[ 1.          0.64857579]
 [ 0.64857579  1.        ]]"
NYU_0050979,NYU_0050964,81,"[[ 1.          0.75738761]
 [ 0.75738761  1.        ]]"
NYU_0050981,NYU_0050964,81,"[[ 1.         0.7555323]
 [ 0.7555323  1.       ]]"
NYU_0050982,NYU_0050964,81,"[[ 1.          0.74590033]
 [ 0.74590033  1.        ]]"
NYU_0050983,NYU_0050964,81,"[[ 1.          0.73999777]
 [ 0.73999777  1.        ]]"
NYU_0050984,NYU_0050964,81,"[[ 1.        0.711947]
 [ 0.711947  1.      ]]"
NYU_0050985,NYU_0050964,81,"[[ 1.          0.75069602]
 [ 0.75069602  1.        ]]"
NYU_0050986,NYU_0050964,81,"[[ 1.          0.73464275]
 [ 0.73464275  1.        ]]"
NYU_0050987,NYU_0050964,81,"[[ 1.          0.72886946]
 [ 0.72886946  1.        ]]"
NYU_0050988,NYU_0050964,81,"[[ 1.          0.75034242]
 [ 0.75034242  1.        ]]"
NYU_0050989,NYU_0050964,81,"[[ 1.          0.73702171]
 [ 0.73702171  1.        ]]"
NYU_0050990,NYU_0050964,81,"[[ 1.          0.76499812]
 [ 0.76499812  1.        ]]"
NYU_0050991,NYU_0050964,81,"[[ 1.         0.7184147]
 [ 0.7184147  1.       ]]"
NYU_0050992,NYU_0050964,81,"[[ 1.          0.74226298]
 [ 0.74226298  1.        ]]"
NYU_0050993,NYU_0050964,81,"[[ 1.          0.77378972]
 [ 0.77378972  1.        ]]"
NYU_0050994,NYU_0050964,81,"[[ 1.          0.82107813]
 [ 0.82107813  1.        ]]"
NYU_0050995,NYU_0050964,81,"[[ 1.         0.8090516]
 [ 0.8090516  1.       ]]"
NYU_0050996,NYU_0050964,81,"[[ 1.          0.79011034]
 [ 0.79011034  1.        ]]"
NYU_0050997,NYU_0050964,81,"[[ 1.          0.75141355]
 [ 0.75141355  1.        ]]"
NYU_0050998,NYU_0050964,81,"[[ 1.          0.73714902]
 [ 0.73714902  1.        ]]"
NYU_0050999,NYU_0050964,81,"[[ 1.          0.76963741]
 [ 0.76963741  1.        ]]"
NYU_0051000,NYU_0050964,81,"[[ 1.          0.78547799]
 [ 0.78547799  1.        ]]"
NYU_0051001,NYU_0050964,81,"[[ 1.        0.681953]
 [ 0.681953  1.      ]]"
NYU_0051002,NYU_0050964,81,"[[ 1.          0.71088535]
 [ 0.71088535  1.        ]]"
NYU_0051003,NYU_0050964,81,"[[ 1.          0.66338365]
 [ 0.66338365  1.        ]]"
NYU_0051006,NYU_0050964,81,"[[ 1.          0.74937883]
 [ 0.74937883  1.        ]]"
NYU_0051007,NYU_0050964,81,"[[ 1.          0.74528121]
 [ 0.74528121  1.        ]]"
NYU_0051008,NYU_0050964,81,"[[ 1.          0.70979478]
 [ 0.70979478  1.        ]]"
NYU_0051009,NYU_0050964,81,"[[ 1.          0.79908495]
 [ 0.79908495  1.        ]]"
NYU_0051010,NYU_0050964,81,"[[ 1.          0.73388751]
 [ 0.73388751  1.        ]]"
NYU_0051011,NYU_0050964,81,"[[ 1.         0.6925324]
 [ 0.6925324  1.       ]]"
NYU_0051012,NYU_0050964,81,"[[ 1.          0.77106844]
 [ 0.77106844  1.        ]]"
NYU_0051013,NYU_0050964,81,"[[ 1.          0.76201174]
 [ 0.76201174  1.        ]]"
NYU_0051014,NYU_0050964,81,"[[ 1.         0.7932564]
 [ 0.7932564  1.       ]]"
NYU_0051015,NYU_0050964,81,"[[ 1.         0.6894905]
 [ 0.6894905  1.       ]]"
NYU_0051016,NYU_0050964,81,"[[ 1.          0.68595753]
 [ 0.68595753  1.        ]]"
NYU_0051017,NYU_0050964,81,"[[ 1.          0.70981024]
 [ 0.70981024  1.        ]]"
NYU_0051018,NYU_0050964,81,"[[ 1.          0.69675001]
 [ 0.69675001  1.        ]]"
NYU_0051019,NYU_0050964,81,"[[ 1.          0.80238817]
 [ 0.80238817  1.        ]]"
NYU_0051020,NYU_0050964,81,"[[ 1.          0.74914868]
 [ 0.74914868  1.        ]]"
NYU_0051021,NYU_0050964,81,"[[ 1.          0.73713808]
 [ 0.73713808  1.        ]]"
NYU_0051023,NYU_0050964,81,"[[ 1.          0.71748917]
 [ 0.71748917  1.        ]]"
NYU_0051024,NYU_0050964,81,"[[ 1.          0.68821758]
 [ 0.68821758  1.        ]]"
NYU_0051025,NYU_0050964,81,"[[ 1.          0.72322947]
 [ 0.72322947  1.        ]]"
NYU_0051026,NYU_0050964,81,"[[ 1.          0.77999559]
 [ 0.77999559  1.        ]]"
NYU_0051027,NYU_0050964,81,"[[ 1.          0.73082742]
 [ 0.73082742  1.        ]]"
NYU_0051028,NYU_0050964,81,"[[ 1.          0.67698578]
 [ 0.67698578  1.        ]]"
NYU_0051029,NYU_0050964,81,"[[ 1.          0.73106218]
 [ 0.73106218  1.        ]]"
NYU_0051030,NYU_0050964,81,"[[ 1.          0.67024746]
 [ 0.67024746  1.        ]]"
NYU_0051032,NYU_0050964,81,"[[ 1.          0.75721705]
 [ 0.75721705  1.        ]]"
NYU_0051033,NYU_0050964,81,"[[ 1.          0.73735687]
 [ 0.73735687  1.        ]]"
NYU_0051034,NYU_0050964,81,"[[ 1.          0.79857696]
 [ 0.79857696  1.        ]]"
NYU_0051035,NYU_0050964,81,"[[ 1.         0.7542955]
 [ 0.7542955  1.       ]]"
NYU_0051036,NYU_0050964,81,"[[ 1.          0.72618446]
 [ 0.72618446  1.        ]]"
NYU_0051038,NYU_0050964,81,"[[ 1.          0.78898575]
 [ 0.78898575  1.        ]]"
NYU_0051039,NYU_0050964,81,"[[ 1.         0.7789764]
 [ 0.7789764  1.       ]]"
NYU_0051040,NYU_0050964,81,"[[ 1.          0.72061369]
 [ 0.72061369  1.        ]]"
NYU_0051041,NYU_0050964,81,"[[ 1.          0.74474495]
 [ 0.74474495  1.        ]]"
NYU_0051042,NYU_0050964,81,"[[ 1.          0.70299495]
 [ 0.70299495  1.        ]]"
NYU_0051044,NYU_0050964,81,"[[ 1.          0.73739088]
 [ 0.73739088  1.        ]]"
NYU_0051045,NYU_0050964,81,"[[ 1.         0.7740887]
 [ 0.7740887  1.       ]]"
NYU_0051046,NYU_0050964,81,"[[ 1.          0.75064769]
 [ 0.75064769  1.        ]]"
NYU_0051047,NYU_0050964,81,"[[ 1.          0.79534628]
 [ 0.79534628  1.        ]]"
NYU_0051048,NYU_0050964,81,"[[ 1.          0.76497189]
 [ 0.76497189  1.        ]]"
NYU_0051049,NYU_0050964,81,"[[ 1.          0.74364468]
 [ 0.74364468  1.        ]]"
NYU_0051050,NYU_0050964,81,"[[ 1.          0.68052488]
 [ 0.68052488  1.        ]]"
NYU_0051051,NYU_0050964,81,"[[ 1.          0.67048919]
 [ 0.67048919  1.        ]]"
NYU_0051052,NYU_0050964,81,"[[ 1.          0.71376455]
 [ 0.71376455  1.        ]]"
NYU_0051053,NYU_0050964,81,"[[ 1.          0.68259159]
 [ 0.68259159  1.        ]]"
NYU_0051054,NYU_0050964,81,"[[ 1.          0.73322125]
 [ 0.73322125  1.        ]]"
NYU_0051055,NYU_0050964,81,"[[ 1.          0.70692908]
 [ 0.70692908  1.        ]]"
NYU_0051056,NYU_0050964,81,"[[ 1.          0.80003674]
 [ 0.80003674  1.        ]]"
NYU_0051057,NYU_0050964,81,"[[ 1.          0.74915094]
 [ 0.74915094  1.        ]]"
NYU_0051058,NYU_0050964,81,"[[ 1.         0.7833859]
 [ 0.7833859  1.       ]]"
NYU_0051059,NYU_0050964,81,"[[ 1.         0.7455974]
 [ 0.7455974  1.       ]]"
NYU_0051060,NYU_0050964,81,"[[ 1.          0.68288219]
 [ 0.68288219  1.        ]]"
NYU_0051061,NYU_0050964,81,"[[ 1.          0.72432064]
 [ 0.72432064  1.        ]]"
NYU_0051062,NYU_0050964,81,"[[ 1.         0.6782418]
 [ 0.6782418  1.       ]]"
NYU_0051063,NYU_0050964,81,"[[ 1.          0.75736925]
 [ 0.75736925  1.        ]]"
NYU_0051064,NYU_0050964,81,"[[ 1.          0.69812705]
 [ 0.69812705  1.        ]]"
NYU_0051065,NYU_0050964,81,"[[ 1.          0.57826086]
 [ 0.57826086  1.        ]]"
NYU_0051066,NYU_0050964,81,"[[ 1.          0.69144997]
 [ 0.69144997  1.        ]]"
NYU_0051067,NYU_0050964,81,"[[ 1.          0.66956203]
 [ 0.66956203  1.        ]]"
NYU_0051068,NYU_0050964,81,"[[ 1.          0.61276925]
 [ 0.61276925  1.        ]]"
NYU_0051069,NYU_0050964,81,"[[ 1.          0.77631791]
 [ 0.77631791  1.        ]]"
NYU_0051070,NYU_0050964,81,"[[ 1.          0.69521021]
 [ 0.69521021  1.        ]]"
NYU_0051071,NYU_0050964,81,"[[ 1.          0.66907092]
 [ 0.66907092  1.        ]]"
NYU_0051072,NYU_0050964,81,"[[ 1.         0.6421813]
 [ 0.6421813  1.       ]]"
NYU_0051073,NYU_0050964,81,"[[ 1.          0.71218399]
 [ 0.71218399  1.        ]]"
NYU_0051074,NYU_0050964,81,"[[ 1.         0.6888398]
 [ 0.6888398  1.       ]]"
NYU_0051075,NYU_0050964,81,"[[ 1.          0.82116635]
 [ 0.82116635  1.        ]]"
NYU_0051076,NYU_0050964,81,"[[ 1.        0.623148]
 [ 0.623148  1.      ]]"
NYU_0051077,NYU_0050964,81,"[[ 1.          0.74098766]
 [ 0.74098766  1.        ]]"
NYU_0051078,NYU_0050964,81,"[[ 1.         0.7685334]
 [ 0.7685334  1.       ]]"
NYU_0051079,NYU_0050964,81,"[[ 1.          0.68007014]
 [ 0.68007014  1.        ]]"
NYU_0051080,NYU_0050964,81,"[[ 1.          0.79062021]
 [ 0.79062021  1.        ]]"
NYU_0051081,NYU_0050964,81,"[[ 1.          0.68607885]
 [ 0.68607885  1.        ]]"
NYU_0051082,NYU_0050964,81,"[[ 1.          0.75783729]
 [ 0.75783729  1.        ]]"
NYU_0051083,NYU_0050964,81,"[[ 1.         0.7449476]
 [ 0.7449476  1.       ]]"
NYU_0051084,NYU_0050964,81,"[[ 1.          0.76413161]
 [ 0.76413161  1.        ]]"
NYU_0051085,NYU_0050964,81,"[[ 1.          0.75276715]
 [ 0.75276715  1.        ]]"
NYU_0051086,NYU_0050964,81,"[[ 1.          0.63705875]
 [ 0.63705875  1.        ]]"
NYU_0051087,NYU_0050964,81,"[[ 1.          0.76876483]
 [ 0.76876483  1.        ]]"
NYU_0051088,NYU_0050964,81,"[[ 1.          0.70354787]
 [ 0.70354787  1.        ]]"
NYU_0051089,NYU_0050964,81,"[[ 1.          0.73204689]
 [ 0.73204689  1.        ]]"
NYU_0051090,NYU_0050964,81,"[[ 1.         0.7690616]
 [ 0.7690616  1.       ]]"
NYU_0051091,NYU_0050964,81,"[[ 1.         0.7485281]
 [ 0.7485281  1.       ]]"
NYU_0051093,NYU_0050964,81,"[[ 1.          0.78331051]
 [ 0.78331051  1.        ]]"
NYU_0051094,NYU_0050964,81,"[[ 1.          0.78860365]
 [ 0.78860365  1.        ]]"
NYU_0051095,NYU_0050964,81,"[[ 1.          0.73793732]
 [ 0.73793732  1.        ]]"
NYU_0051096,NYU_0050964,81,"[[ 1.          0.71222099]
 [ 0.71222099  1.        ]]"
NYU_0051097,NYU_0050964,81,"[[ 1.          0.69831686]
 [ 0.69831686  1.        ]]"
NYU_0051098,NYU_0050964,81,"[[ 1.          0.79147045]
 [ 0.79147045  1.        ]]"
NYU_0051099,NYU_0050964,81,"[[ 1.          0.76522039]
 [ 0.76522039  1.        ]]"
NYU_0051100,NYU_0050964,81,"[[ 1.          0.76278249]
 [ 0.76278249  1.        ]]"
NYU_0051101,NYU_0050964,81,"[[ 1.          0.75796061]
 [ 0.75796061  1.        ]]"
NYU_0051102,NYU_0050964,81,"[[ 1.         0.7188677]
 [ 0.7188677  1.       ]]"
